2026-09-08 04:16:26.051,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:26.579,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:27.152,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:27.655,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:28.232,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:28.737,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:29.284,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:29.809,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:30.378,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:30.891,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:31.406,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:31.949,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:32.489,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:32.990,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:33.548,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:34.118,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:34.705,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:35.250,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:35.755,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:36.283,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:36.845,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:37.359,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:37.894,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:38.408,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:38.951,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:39.465,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:39.980,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:40.492,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:41.045,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:41.555,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:42.095,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:42.610,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:43.185,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:43.715,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:44.263,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:44.832,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:45.380,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:45.881,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:46.443,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:46.954,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:47.477,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:48.020,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:48.547,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:49.059,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:49.605,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:50.105,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:50.647,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:51.147,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:51.692,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:52.250,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:52.783,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:53.302,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:53.843,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:54.406,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:54.969,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:55.477,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:55.980,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:56.526,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:57.039,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:57.586,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:58.185,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:58.700,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:59.213,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:16:59.790,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:00.292,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:00.839,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:01.382,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:01.931,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:02.449,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:02.964,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:03.510,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:04.023,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:04.567,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:05.070,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:05.580,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:06.140,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:06.722,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:07.275,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:07.785,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:08.338,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:08.847,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:09.349,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:09.881,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:10.382,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:10.889,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:11.402,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:11.915,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:12.463,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:12.982,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:13.576,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:14.078,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:14.606,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:15.180,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:15.710,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:16.234,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:16.735,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:17.296,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:17.842,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:18.382,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:18.897,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:19.457,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:20.001,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:20.549,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:21.065,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:21.608,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:22.122,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:22.636,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:23.179,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:23.766,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:24.267,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:24.837,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:25.375,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:25.893,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:26.436,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:26.937,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:27.437,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:28.042,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:28.544,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:29.084,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:29.619,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:30.162,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:30.690,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:31.206,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:31.755,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:32.286,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:32.798,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:33.301,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:33.874,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:34.431,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:34.982,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:35.499,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:36.009,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:36.512,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:37.013,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:37.523,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:38.025,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:38.558,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:39.118,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:39.633,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:40.199,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:40.700,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:41.211,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:41.742,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:42.264,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:42.776,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:43.320,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:43.880,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:44.431,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:45.001,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:45.568,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:46.075,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:46.631,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:47.136,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:47.711,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:48.241,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
